-0.7965000 -0.0001011 0.0000032 883.8328006 883.8328006
-0.7960000 -0.0001011 0.0000032 883.7002823 883.7002823
-0.7955000 -0.0001010 0.0000032 883.5678284 883.5678284
-0.7950000 -0.0001010 0.0000032 883.4354389 883.4354389
-0.7945000 -0.0001010 0.0000032 883.3031139 883.3031139
-0.7940000 -0.0001009 0.0000032 883.1708535 883.1708535
-0.7935000 -0.0001009 0.0000032 883.0386576 883.0386576
-0.7930000 -0.0001009 0.0000032 882.9065263 882.9065263
-0.7925000 -0.0001008 0.0000032 882.7744597 882.7744597
-0.7920000 -0.0001008 0.0000032 882.6424577 882.6424577
-0.7915000 -0.0001008 0.0000032 882.5105206 882.5105206
-0.7910000 -0.0001008 0.0000032 882.3786481 882.3786481
-0.7905000 -0.0001007 0.0000032 882.2468406 882.2468406
-0.7900000 -0.0001007 0.0000032 882.1150978 882.1150978
-0.7895000 -0.0001007 0.0000032 881.9834200 881.9834200
-0.7890000 -0.0001006 0.0000032 881.8518072 881.8518072
-0.7885000 -0.0001006 0.0000032 881.7202593 881.7202593
-0.7880000 -0.0001006 0.0000032 881.5887764 881.5887764
-0.7875000 -0.0001005 0.0000032 881.4573587 881.4573587
-0.7870000 -0.0001005 0.0000032 881.3260060 881.3260060
-0.7865000 -0.0001005 0.0000032 881.1947185 881.1947185
-0.7860000 -0.0001004 0.0000032 881.0634963 881.0634963
-0.7855000 -0.0001004 0.0000032 880.9323392 880.9323392
-0.7850000 -0.0001004 0.0000032 880.8012475 880.8012475
-0.7845000 -0.0001003 0.0000032 880.6702210 880.6702210
-0.7840000 -0.0001003 0.0000032 880.5392600 880.5392600
-0.7835000 -0.0001003 0.0000032 880.4083643 880.4083643
-0.7830000 -0.0001002 0.0000032 880.2775341 880.2775341
-0.7825000 -0.0001002 0.0000031 880.1467694 880.1467694
-0.7820000 -0.0001002 0.0000031 880.0160702 880.0160702
